,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown
748,2017-12-18,235.47000122070312,235.47000122070312,236.9199981689453,232.6699981689453,234.3500061035156,800200,0.008187321975999673,0.031282974140573926,-0.10884459966628512
749,2017-12-19,235.0500030517578,235.0500030517578,236.52999877929688,234.2100067138672,235.47000122070312,611300,-0.0017852515373646552,0.031197105275062476,-0.11043411694851024
750,2017-12-20,233.6499938964844,233.6499938964844,236.2400054931641,232.66000366210935,235.86000061035156,485800,-0.00597402742961771,0.031145044668755017,-0.11573256563739087
751,2017-12-21,218.7599945068359,218.7599945068359,235.1300048828125,217.5500030517578,234.2899932861328,2062600,-0.0658490296558505,0.0340253997610499,-0.17208498122435056
752,2017-12-22,223.1199951171875,223.1199951171875,224.0099945068359,212.86000061035156,216.3699951171875,1154700,0.019734508066877127,0.03452123577825248,-0.15558420376127435
753,2017-12-26,223.5399932861328,223.5399932861328,224.4199981689453,220.2599945068359,222.36000061035156,445800,0.001880617488176625,0.033530917797125005,-0.15399468647904913
754,2017-12-27,226.4499969482422,226.4499969482422,229.0099945068359,223.1199951171875,223.22000122070312,706600,0.012933817602537371,0.03369952767573659,-0.14298154057920687
755,2017-12-28,226.47999572753903,226.47999572753903,227.7899932861328,222.61000061035156,227.7899932861328,612100,0.00013246541331255404,0.033558416112468646,-0.14286800775534303
756,2017-12-29,222.19000244140625,222.19000244140625,227.66000366210935,222.08999633789065,225.9900054931641,560200,-0.01912373925874795,0.03344177187609439,-0.15910383679731643
757,2018-01-02,224.6199951171875,224.6199951171875,226.19000244140625,220.36000061035156,222.61000061035156,979700,0.010877181116519774,0.033401001181252055,-0.14990733157555725
758,2018-01-03,231.1999969482422,231.1999969482422,231.47999572753903,225.0099945068359,226.05999755859375,924700,0.028873059801790085,0.02157842710401536,-0.1250047786577695
759,2018-01-04,233.3000030517578,233.3000030517578,235.66000366210935,230.25,234.8999938964844,1363000,0.009042068509637088,0.02161379557139034,-0.11705713449851352
760,2018-01-05,241.07000732421875,241.07000732421875,243.3000030517578,234.22000122070312,234.8800048828125,1569500,0.03276218602179646,0.02215047270983455,-0.08765092040702271
761,2018-01-08,248.8999938964844,248.8999938964844,250.9900054931641,241.0399932861328,242.0,2067000,0.031963806721575706,0.021895935649646158,-0.05801769841593407
762,2018-01-09,251.44000244140625,251.44000244140625,253.63999938964844,250.0,250.0,1212400,0.01015321734742221,0.02172436465086963,-0.048404829175833664
763,2018-01-10,248.30999755859375,248.30999755859375,250.88999938964844,243.27999877929688,249.1499938964844,874800,-0.012526446465685171,0.02136372878400712,-0.06025058761609825
764,2018-01-11,252.91000366210935,252.91000366210935,253.1999969482422,246.0099945068359,248.0,722400,0.018355752961429463,0.02163645433653242,-0.04284148981398073
765,2018-01-12,258.42999267578125,258.42999267578125,259.95001220703125,250.0099945068359,254.1000061035156,892900,0.02159112720471526,0.021999147303872042,-0.021950641749195476
766,2018-01-16,263.8800048828125,263.8800048828125,268.17999267578125,260.55999755859375,262.1199951171875,1197900,0.0208696369591139,0.02208140833382609,-0.0013246266092526993
767,2018-01-17,272.25,272.25,273.6000061035156,264.25,265.1600036621094,1174800,0.03122628895448703,0.022705311865433092,0.0
768,2018-01-18,270.70001220703125,270.70001220703125,272.69000244140625,266.510009765625,272.25,1088500,-0.005709520098499716,0.022900328130267274,-0.005693251764807172
769,2018-01-19,269.4599914550781,269.4599914550781,269.75,263.20001220703125,268.1000061035156,1231400,-0.004591317098150366,0.02296530477264089,-0.010247965270603787
770,2018-01-22,267.1000061035156,267.1000061035156,271.7300109863281,258.9200134277344,269.6400146484375,1147200,-0.008796781649454246,0.023056635241321198,-0.018916414679465143
771,2018-01-23,272.1600036621094,272.1600036621094,276.989990234375,266.8800048828125,267.0,973400,0.01876699913630821,0.015604518442997399,-0.00033056506112261186
772,2018-01-24,272.2799987792969,272.2799987792969,274.3900146484375,267.6000061035156,273.5199890136719,798900,0.0004408019932128327,0.015627326618666993,0.0
773,2018-01-25,273.55999755859375,273.55999755859375,276.2300109863281,270.0,273.70001220703125,565800,0.004690023208835458,0.015563413803255474,0.0
774,2018-01-26,283.9700012207031,283.9700012207031,287.32000732421875,273.2699890136719,275.1600036621094,1132600,0.03734763577212857,0.016712661296639352,0.0
775,2018-01-29,276.7699890136719,276.7699890136719,284.9700012207031,268.1600036621094,284.45001220703125,1585200,-0.02568180640532052,0.01852091053402579,-0.02535483387710158
776,2018-01-30,270.0799865722656,270.0799865722656,272.0,245.0,270.45001220703125,2451300,-0.02446863498215737,0.018996132569900823,-0.04891366900985472
777,2018-01-31,262.0,262.0,270.6000061035156,248.2100067138672,261.010009765625,4011400,-0.03037365792887585,0.021001914816635447,-0.07736733150072395
778,2018-02-01,255.57000732421875,255.57000732421875,262.6499938964844,252.1999969482422,261.5899963378906,1735600,-0.02484813037987187,0.021578449182304546,-0.10001054257281117
779,2018-02-02,257.3800048828125,257.3800048828125,262.57000732421875,250.86000061035156,251.57000732421875,1622800,0.007057237655513197,0.02156349152824625,-0.09363663846035875
780,2018-02-05,242.3999938964844,242.3999938964844,259.1400146484375,241.66000366210935,252.2100067138672,1878100,-0.05996438202109892,0.024961014914033224,-0.14638872819495563
781,2018-02-06,241.4499969482422,241.4499969482422,245.6499938964844,228.0,232.7100067138672,2283400,-0.003926829335383567,0.02382730377515532,-0.149734141246188
782,2018-02-07,234.3300018310547,234.3300018310547,242.22000122070312,233.6000061035156,241.0,1160700,-0.029932013575939748,0.024470981610736468,-0.17480719504264797
783,2018-02-08,220.7100067138672,220.7100067138672,233.9600067138672,220.6999969482422,233.57000732421875,1918300,-0.059880733072627174,0.02749228993590072,-0.22276999061485336
784,2018-02-09,229.3699951171875,229.3699951171875,232.41000366210935,219.11000061035156,223.75,1549900,0.038486745886505386,0.028765775794036646,-0.1922738524097839
785,2018-02-12,233.1300048828125,233.1300048828125,235.0,225.91000366210935,233.25,1206800,0.016259859915657295,0.028531263910609457,-0.17903298277756274
786,2018-02-13,233.72999572753903,233.72999572753903,236.6999969482422,229.67999267578125,230.7599945068359,727400,0.002570325897553057,0.02794017460062305,-0.17692011577700872
787,2018-02-14,246.33999633789065,246.33999633789065,246.8999938964844,231.3500061035156,231.97999572753903,1214400,0.05254609591585693,0.029783752952370342,-0.13251401458271017
788,2018-02-15,252.77000427246097,252.77000427246097,253.7100067138672,245.38999938964844,250.0,1410700,0.025767320599981654,0.03056569914368206,-0.10987074977681655
789,2018-02-16,251.5,251.5,255.38999938964844,249.0399932861328,253.8500061035156,1056300,-0.005037011707449107,0.030566755488099645,-0.11434306821538964
790,2018-02-20,255.4499969482422,255.4499969482422,259.75,250.5,250.57000732421875,1138900,0.015583694290417447,0.03082729575769584,-0.10043315895996718
791,2018-02-21,252.13999938964844,252.13999938964844,262.82000732421875,252.0,255.36000061035156,1086000,-0.013042197447773348,0.030505884476063203,-0.1120893111745146
792,2018-02-22,259.67999267578125,259.67999267578125,262.3299865722656,253.2599945068359,254.16000366210935,1084800,0.02946558917905692,0.03139664856493707,-0.0855372343575248
793,2018-02-23,265.07000732421875,265.07000732421875,266.79998779296875,258.1400146484375,261.989990234375,940000,0.02054389411766778,0.03178202595733549,-0.06655630459287565
794,2018-02-26,266.5799865722656,266.5799865722656,268.3999938964844,262.4200134277344,266.79998779296875,722100,0.005680366126333997,0.030503915861503354,-0.06123891458140984
795,2018-02-27,263.8699951171875,263.8699951171875,267.2699890136719,263.5,265.4800109863281,635600,-0.010217796686852089,0.030096252485909955,-0.07078214606159683
796,2018-02-28,262.5199890136719,262.5199890136719,267.7799987792969,262.44000244140625,264.8999938964844,657300,-0.005129311362613375,0.029656903177227772,-0.07553619084700491
797,2018-03-01,245.5500030517578,245.5500030517578,259.8399963378906,244.1499938964844,255.0,1833400,-0.06682662284252341,0.032512677960707274,-0.13529597494027223
798,2018-03-02,253.7100067138672,253.7100067138672,254.88999938964844,241.3000030517578,243.6499938964844,1015700,0.032691304011493824,0.03304165704936689,-0.1065605323687614
799,2018-03-05,255.4900054931641,255.4900054931641,256.6400146484375,247.63999938964844,252.83999633789065,818300,0.006991382510065635,0.033040881707654624,-0.10029226891964627
800,2018-03-06,255.97000122070312,255.97000122070312,257.3900146484375,252.16000366210935,256.010009765625,741100,0.0018769634464341288,0.029916070971073492,-0.09860196457244175
801,2018-03-07,262.8999938964844,262.8999938964844,263.9200134277344,252.1300048828125,252.4600067138672,679300,0.02671345363822273,0.03033913683117781,-0.07419800413298949
802,2018-03-08,268.17999267578125,268.17999267578125,268.69000244140625,263.57000732421875,264.9200134277344,630000,0.019884661020940185,0.02941552961284004,-0.05560449511231924
803,2018-03-09,271.739990234375,271.739990234375,273.2200012207031,269.989990234375,270.0,854900,0.013187321318127505,0.02489510410970411,-0.0430679682140892
804,2018-03-12,275.6099853515625,275.6099853515625,277.32000732421875,271.1300048828125,272.07000732421875,827100,0.014141078943540568,0.024029634248346393,-0.029439785305501953
805,2018-03-13,269.7099914550781,269.7099914550781,276.9800109863281,267.2900085449219,276.55999755859375,854300,-0.021639493790840843,0.02492001177768795,-0.05021660634688674
806,2018-03-14,272.4800109863281,272.4800109863281,274.07000732421875,269.2699890136719,271.2900085449219,612000,0.010217981222645505,0.024902487333158776,-0.04046198607241236
807,2018-03-15,272.8699951171875,272.8699951171875,276.1400146484375,269.760009765625,272.2300109863281,719200,0.0014302161656599799,0.022567986298811737,-0.03908865744902623
808,2018-03-16,270.4100036621094,270.4100036621094,274.1499938964844,267.57000732421875,273.760009765625,810100,-0.009056134123490791,0.022231527199406517,-0.04775151424553059
809,2018-03-19,265.3900146484375,265.3900146484375,274.3999938964844,262.1300048828125,268.6499938964844,868000,-0.01873884186731199,0.022710295103506695,-0.06542939920553492
810,2018-03-20,270.3999938964844,270.3999938964844,270.6700134277344,264.7699890136719,266.9200134277344,542800,0.018701824187641394,0.022813950999951513,-0.047786763622513995
811,2018-03-21,270.1400146484375,270.1400146484375,271.989990234375,267.20001220703125,270.6700134277344,578300,-0.0009619242386636067,0.02252936476077084,-0.048702280215567106
812,2018-03-22,260.1300048828125,260.1300048828125,269.79998779296875,260.0,266.54998779296875,714100,-0.03775887253013066,0.023439710737983326,-0.08395251693985117
813,2018-03-23,250.9199981689453,250.9199981689453,265.8399963378906,250.27999877929688,260.1300048828125,996900,-0.03604736889666327,0.02424221188729907,-0.11638554392958977
814,2018-03-26,261.5199890136719,261.5199890136719,261.8699951171875,250.1499938964844,254.0,893500,0.04137656447526211,0.026135157995451196,-0.07905768958173498
815,2018-03-27,248.3000030517578,248.3000030517578,264.739990234375,245.82000732421875,263.9800109863281,1041700,-0.05187301560171203,0.028467622644322496,-0.12561185341976455
816,2018-03-28,244.4199981689453,244.4199981689453,248.8999938964844,241.02999877929688,248.52000427246097,1175000,-0.015749655286301147,0.028607337822899072,-0.1392752857053352
817,2018-03-29,251.1300048828125,251.1300048828125,257.4700012207031,243.0800018310547,245.97999572753903,1259400,0.027082703265013414,0.025180217273275882,-0.11564600555242166
818,2018-04-02,242.69000244140625,242.69000244140625,254.8000030517578,238.1699981689453,251.0,927800,-0.034185833971422476,0.025207997604904022,-0.14536746347095242
819,2018-04-03,243.6199951171875,243.6199951171875,248.08999633789065,240.0800018310547,244.0099945068359,847500,0.003824695417053929,0.02515698593752836,-0.14209249543988056
820,2018-04-04,248.92999267578125,248.92999267578125,250.02000427246097,238.5,239.72000122070312,752900,0.02156208879193949,0.025711230129789053,-0.12339334575587291
821,2018-04-05,255.3500061035156,255.3500061035156,259.7300109863281,251.32000732421875,251.32000732421875,1096500,0.025463473975189076,0.02564073189265832,-0.10078527659315639
822,2018-04-06,245.22999572753903,245.22999572753903,255.72000122070312,243.1999969482422,252.3999938964844,909700,-0.04043864873767275,0.02653067908779487,-0.13642288032761296
823,2018-04-09,249.05999755859375,249.05999755859375,255.2599945068359,247.6199951171875,248.3699951171875,578900,0.015497293231992282,0.026616497667763042,-0.12293553372554
824,2018-04-10,258.2699890136719,258.2699890136719,259.9599914550781,252.33999633789065,254.1699981689453,935200,0.0363116853093015,0.027860114462894527,-0.0905025604696077
825,2018-04-11,257.0199890136719,257.0199890136719,260.4599914550781,254.52999877929688,255.5800018310547,490800,-0.0048516466658593774,0.027527787228300852,-0.09490443388802028
826,2018-04-12,263.760009765625,263.760009765625,264.8800048828125,258.4700012207031,259.6199951171875,579300,0.02588577565417525,0.028122572905026632,-0.07116945933796293
827,2018-04-13,261.7200012207031,261.7200012207031,267.2099914550781,259.5,266.2200012207031,594100,-0.007764401122442693,0.028145122342865807,-0.07835334684774387
828,2018-04-16,265.5,265.5,268.32000732421875,263.0199890136719,264.7699890136719,533600,0.014339606016298608,0.02832579316602829,-0.06504208592916871
829,2018-04-17,272.6499938964844,272.6499938964844,274.5199890136719,267.7799987792969,269.1700134277344,958100,0.026574058304176775,0.028635704307812957,-0.039863391469371345
830,2018-04-18,277.04998779296875,277.04998779296875,280.2300109863281,270.57000732421875,274.0,885900,0.016009052266435682,0.02855604277406928,-0.02436881853008166
831,2018-04-19,252.77999877929688,252.77999877929688,267.0199890136719,250.27000427246097,265.82000732421875,2458600,-0.09167841086273862,0.03532289930316662,-0.10983555413363966
832,2018-04-20,247.07000732421875,247.07000732421875,256.6600036621094,245.41000366210935,253.3800048828125,1323300,-0.02284781345829159,0.034709812628634,-0.12994328181801673
833,2018-04-23,247.1999969482422,247.1999969482422,251.3699951171875,245.0099945068359,248.6300048828125,846500,0.0005259863066612438,0.033805187017718175,-0.12948552352149012
834,2018-04-24,239.66000366210935,239.66000366210935,251.47000122070312,235.8300018310547,248.6199951171875,1267400,-0.030976445703430416,0.03291993897023959,-0.15603760033848013
835,2018-04-25,245.6300048828125,245.6300048828125,245.77999877929688,234.3999938964844,238.47000122070312,1298100,0.0246050909943605,0.0315231361803258,-0.13501424859343703
836,2018-04-26,259.8900146484375,259.8900146484375,266.1000061035156,242.7100067138672,261.989990234375,2927800,0.05643216240498055,0.033744020142845006,-0.08479764224655029
837,2018-04-27,257.8999938964844,257.8999938964844,260.8399963378906,251.47999572753903,259.989990234375,981700,-0.007686631713059062,0.03333487680356318,-0.09180549780663971
838,2018-04-30,249.8500061035156,249.8500061035156,258.6300048828125,249.5800018310547,258.6300048828125,1103500,-0.031711127002155184,0.03320042908694552,-0.12015351963417176
839,2018-05-01,251.33999633789065,251.33999633789065,252.69000244140625,247.5099945068359,249.2100067138672,570400,0.00594582739772478,0.03321178736360699,-0.11490652090905984
840,2018-05-02,249.47000122070312,249.47000122070312,252.92999267578125,249.1699981689453,250.3999938964844,745900,-0.007467917242326671,0.03292472073058078,-0.12149170634818707
841,2018-05-03,255.13999938964844,255.13999938964844,255.41000366210935,244.3999938964844,249.0,964700,0.022473739343590447,0.032810130706376145,-0.1015248149703244
842,2018-05-04,258.9700012207031,258.9700012207031,260.260009765625,246.3800048828125,251.9900054931641,1020600,0.014899817870645302,0.031532560352944466,-0.08803746836825155
843,2018-05-07,265.0299987792969,265.0299987792969,267.0400085449219,259.2300109863281,259.25,1186300,0.023130792931428508,0.03174079584374615,-0.06669719463319634
844,2018-05-08,265.4599914550781,265.4599914550781,266.0799865722656,260.2300109863281,263.5400085449219,820800,0.001621115488947167,0.030763615863169155,-0.06518297596948952
845,2018-05-09,268.0,268.0,270.6000061035156,265.489990234375,265.489990234375,747000,0.009522842501913827,0.03077844900154419,-0.05623833909234355
846,2018-05-10,277.7300109863281,277.7300109863281,280.25,267.1300048828125,268.010009765625,1202500,0.035662477773104016,0.03125026844911407,-0.02197411771507951
847,2018-05-11,286.489990234375,286.489990234375,288.3599853515625,277.989990234375,278.2900085449219,1471600,0.03105413916057122,0.031775026744835816,0.0
848,2018-05-14,286.4200134277344,286.4200134277344,296.4700012207031,284.75,286.989990234375,1231100,-0.0002442855127029527,0.03170511729537756,-0.0002442556774265858
849,2018-05-15,283.7699890136719,283.7699890136719,284.260009765625,276.80999755859375,283.5299987792969,868300,-0.009295299754249023,0.0313612361477232,-0.009494227768579
850,2018-05-16,287.9599914550781,287.9599914550781,292.82000732421875,281.6099853515625,283.5,880800,0.014657539749532718,0.03133089999536503,0.0
851,2018-05-17,292.7200012207031,292.7200012207031,294.9100036621094,287.7300109863281,289.5199890136719,927900,0.01639497295404616,0.022376366267289338,0.0
852,2018-05-18,298.0,298.0,299.4599914550781,292.760009765625,293.489990234375,900800,0.017876961624245628,0.021312896048086234,0.0
853,2018-05-21,302.4599914550781,302.4599914550781,304.989990234375,299.4700012207031,300.0,853700,0.014855522565778382,0.021240635880876373,0.0
854,2018-05-22,297.8599853515625,297.8599853515625,306.1099853515625,294.0,305.9599914550781,856100,-0.015325480792397116,0.019893730740374666,-0.015208643237030639
855,2018-05-23,308.20001220703125,308.20001220703125,308.6700134277344,297.1700134277344,297.8599853515625,1243400,0.03412543421472818,0.020348384688865,0.0
856,2018-05-24,317.0400085449219,317.0400085449219,318.5899963378906,308.010009765625,310.1300048828125,1354300,0.028279013340853972,0.01789063364288733,0.0
857,2018-05-25,318.5400085449219,318.5400085449219,322.6700134277344,316.3800048828125,318.0799865722656,1268100,0.0047201068145381105,0.0174571827300218,0.0
858,2018-05-29,326.17999267578125,326.17999267578125,326.82000732421875,317.8599853515625,318.19000244140625,1027800,0.023701271125335023,0.014550748582459323,0.0
859,2018-05-30,331.45001220703125,331.45001220703125,333.3399963378906,327.2300109863281,327.9200134277344,903300,0.01602765174233756,0.014455816648415276,0.0
860,2018-05-31,331.95001220703125,331.95001220703125,338.5,330.2099914550781,331.70001220703125,1421700,0.0015073864222937608,0.013887890573032191,0.0
861,2018-06-01,333.0899963378906,333.0899963378906,335.3500061035156,325.2799987792969,333.1700134277344,1081700,0.003428320801057636,0.0139494743161829,0.0
862,2018-06-04,343.20001220703125,343.20001220703125,343.8800048828125,333.2200012207031,335.5400085449219,794600,0.029900690442149474,0.014433222883675127,0.0
863,2018-06-05,346.0799865722656,346.0799865722656,346.54998779296875,341.5400085449219,343.2099914550781,925200,0.008356520223158614,0.014323278216818728,0.0
864,2018-06-06,346.3699951171875,346.3699951171875,347.9700012207031,342.8299865722656,347.25,768000,0.0008376303546739867,0.014358049432127732,0.0
865,2018-06-07,339.32000732421875,339.32000732421875,347.8500061035156,333.29998779296875,346.8599853515625,1225400,-0.020563917235388512,0.016229093476848193,-0.020353921795632224
866,2018-06-08,346.6700134277344,346.6700134277344,347.44000244140625,333.0,337.0299987792969,774400,0.021429721014648906,0.015419416073974693,0.0
867,2018-06-11,348.44000244140625,348.44000244140625,349.7900085449219,343.7200012207031,345.2799987792969,635000,0.005092698418194997,0.014727190810585485,0.0
868,2018-06-12,354.25,354.25,355.9800109863281,349.2900085449219,349.6000061035156,861900,0.016536822613422483,0.014603042731174255,0.0
869,2018-06-13,363.489990234375,363.489990234375,365.760009765625,354.5899963378906,356.0,1231800,0.02574888084171703,0.014183170730015019,0.0
870,2018-06-14,366.2699890136719,366.2699890136719,370.4700012207031,363.7000122070313,364.3500061035156,872400,0.007618976941203922,0.014210964573225683,0.0
871,2018-06-15,362.6600036621094,362.6600036621094,366.8900146484375,358.2699890136719,364.80999755859375,1143500,-0.009904970029917713,0.014981481014793184,-0.009856077374190031
872,2018-06-18,370.1000061035156,370.1000061035156,371.5499877929687,357.1099853515625,361.010009765625,874700,0.020307489559847944,0.0150523469404382,0.0
873,2018-06-19,365.239990234375,365.239990234375,369.0799865722656,358.6700134277344,366.2000122070313,847500,-0.013218610873058246,0.015940410035812928,-0.013131628719242117
874,2018-06-20,364.7000122070313,364.7000122070313,369.2000122070313,362.69000244140625,368.010009765625,794200,-0.0014795137245167617,0.015086464980979975,-0.014590634443204964
875,2018-06-21,359.6000061035156,359.6000061035156,369.0,359.1499938964844,365.6600036621094,1019500,-0.014082811715532016,0.014899645580714447,-0.028370710150875222
876,2018-06-22,353.2699890136719,353.2699890136719,363.9599914550781,347.1499938964844,361.5700073242187,1296500,-0.017759713580861848,0.015109830752293907,-0.04547424158954605
877,2018-06-25,346.29998779296875,346.29998779296875,350.4700012207031,341.2799987792969,350.0,1174100,-0.019927189831170363,0.01613914317870789,-0.06430699248324279
878,2018-06-26,352.4200134277344,352.4200134277344,357.69000244140625,348.29998779296875,349.2699890136719,939900,0.01751826808359251,0.015801163215675765,-0.04777085215944643
879,2018-06-27,342.7799987792969,342.7799987792969,356.4700012207031,342.260009765625,352.4200134277344,1009800,-0.027734845838853658,0.0170124506403225,-0.07381790563001889
880,2018-06-28,343.79998779296875,343.79998779296875,345.8999938964844,334.44000244140625,340.57000732421875,1262200,0.0029712190393083523,0.01701481496524034,-0.07106192347154638
881,2018-06-29,342.1400146484375,342.1400146484375,346.1300048828125,341.70001220703125,345.7099914550781,937600,-0.004840004604241877,0.017072338877396894,-0.0755471250850448
882,2018-07-02,340.2799987792969,340.2799987792969,341.04998779296875,332.010009765625,334.8999938964844,1047100,-0.005451248317972697,0.015737612213217785,-0.0805728366183226
883,2018-07-03,338.67999267578125,338.67999267578125,344.5199890136719,337.1099853515625,341.1000061035156,475400,-0.00471311737203706,0.015624626510546406,-0.0848960089423676
884,2018-07-05,341.3800048828125,341.3800048828125,343.2300109863281,333.57000732421875,342.17999267578125,737500,0.007940553491048542,0.015750740556432396,-0.0776006504919382
885,2018-07-06,347.4700012207031,347.4700012207031,349.70001220703125,338.79998779296875,341.3900146484375,641600,0.017682093216637433,0.015535654373520325,-0.061145648499349003
886,2018-07-09,348.9700012207031,348.9700012207031,354.1199951171875,345.44000244140625,350.5799865722656,784900,0.0043076282643116,0.0148165585958439,-0.057092689906366845
887,2018-07-10,351.45001220703125,351.45001220703125,352.8299865722656,347.25,350.0,594600,0.007081526234955656,0.014856820683297843,-0.05039176868121431
888,2018-07-11,348.8699951171875,348.8699951171875,352.3999938964844,345.5,346.9800109863281,433400,-0.007368142378269355,0.014448801884273261,-0.057362903637429685
889,2018-07-12,362.8200073242187,362.8200073242187,363.0400085449219,350.30999755859375,350.30999755859375,810200,0.03920751772311603,0.01598083382782591,-0.01967035573963416
890,2018-07-13,363.4500122070313,363.4500122070313,368.9700012207031,361.2900085449219,364.0,734000,0.0017349058170957395,0.015885276816126226,-0.01796809993735682
891,2018-07-16,362.2799987792969,362.2799987792969,366.3200073242187,358.0199890136719,365.0,400600,-0.003224379379947171,0.01574420269889344,-0.0211294439212506
892,2018-07-17,370.5299987792969,370.5299987792969,371.0499877929687,357.4599914550781,359.5899963378906,558900,0.022517019686308298,0.015901552452994055,0.0
893,2018-07-18,372.30999755859375,372.30999755859375,375.3299865722656,367.80999755859375,373.8599853515625,452100,0.0047924241960287,0.015617555012003606,0.0
894,2018-07-19,370.3200073242187,370.3200073242187,373.489990234375,365.0,369.8800048828125,560000,-0.005359317518487729,0.015673429710988687,-0.005344981997325693
895,2018-07-20,375.3800048828125,375.3800048828125,378.9800109863281,369.5799865722656,371.05999755859375,755500,0.013571342734660713,0.015513661086492832,0.0
896,2018-07-23,377.5,377.5,385.0,368.739990234375,375.5,722100,0.005631709453323464,0.014799168983466088,0.0
897,2018-07-24,372.5899963378906,372.5899963378906,384.75,369.760009765625,378.9599914550781,937400,-0.013091959143175467,0.014304801553640126,-0.013006632217508307
898,2018-07-25,381.7699890136719,381.7699890136719,383.4599914550781,373.0,374.69000244140625,975500,0.024339694710958357,0.014727720862419642,0.0
899,2018-07-26,363.0199890136719,363.0199890136719,380.0,354.739990234375,377.6099853515625,1834800,-0.050360405354730374,0.017834848699360483,-0.049113341906318664
900,2018-07-27,353.7699890136719,353.7699890136719,365.5499877929687,349.1300048828125,364.510009765625,837800,-0.02581094549537538,0.018952338313337855,-0.07334259058010262
901,2018-07-30,348.5799865722656,348.5799865722656,356.0299987792969,341.239990234375,353.5,1262800,-0.014779232834463179,0.019253304921185568,-0.086937170014738
902,2018-07-31,356.6499938964844,356.6499938964844,358.55999755859375,341.9100036621094,348.8800048828125,1286200,0.022887171038293328,0.01979395695112916,-0.0657987684733593
903,2018-08-01,353.70001220703125,353.70001220703125,361.2900085449219,352.6000061035156,356.6499938964844,871200,-0.008305760886765374,0.019877547720402886,-0.07352588630437207
904,2018-08-02,367.9200134277344,367.9200134277344,369.0199890136719,350.510009765625,351.0,803900,0.03941642900418897,0.021535408358385705,-0.0362783246051368
905,2018-08-03,363.510009765625,363.510009765625,369.489990234375,356.1300048828125,368.5199890136719,712900,-0.012058725951665522,0.02154908787046153,-0.04782979221395256
906,2018-08-06,369.5499877929687,369.5499877929687,370.4500122070313,362.1099853515625,362.1099853515625,526700,0.016479182422399777,0.02178069235567575,-0.03200880522922811
907,2018-08-07,365.5799865722656,365.5799865722656,373.6600036621094,365.0,369.5499877929687,615900,-0.01080091944023508,0.02196475872913767,-0.04240774001967573
908,2018-08-08,366.2099914550781,366.2099914550781,367.3500061035156,363.30999755859375,366.1300048828125,462400,0.0017218192579152877,0.0218551152738846,-0.04075751894169066
909,2018-08-09,366.8699951171875,366.8699951171875,371.6099853515625,363.5,366.80999755859375,529800,0.0018006325435827506,0.020069321964195252,-0.03902871971413857
910,2018-08-10,364.5299987792969,364.5299987792969,369.6700134277344,362.4800109863281,363.7099914550781,389700,-0.006398699320081491,0.02012648233815938,-0.045158055191597546
911,2018-08-13,362.2799987792969,362.2799987792969,369.0400085449219,361.5400085449219,364.4800109863281,364600,-0.006191459102680011,0.02016355265323389,-0.05105165622035579
912,2018-08-14,368.6600036621094,368.6600036621094,368.7999877929687,361.2799987792969,361.2799987792969,559600,0.017457429864350033,0.019896143458432172,-0.034340010291099676
913,2018-08-15,350.45001220703125,350.45001220703125,368.489990234375,349.79998779296875,366.7300109863281,1074700,-0.050656742222815264,0.02280653953096707,-0.082038865568134
914,2018-08-16,351.20001220703125,351.20001220703125,355.0,344.3500061035156,353.0,950500,0.00213781874024183,0.02282776302906308,-0.08007433189188129
915,2018-08-17,357.29998779296875,357.29998779296875,358.7099914550781,342.29998779296875,350.1099853515625,998200,0.01721983434568582,0.022978302757978034,-0.06409618860802291
916,2018-08-20,352.2799987792969,352.2799987792969,358.9200134277344,351.8800048828125,358.0,528900,-0.014149420392599983,0.023036955437889306,-0.07724543857039246
917,2018-08-21,355.8900146484375,355.8900146484375,357.3999938964844,351.5199890136719,353.010009765625,518200,0.010195425029026609,0.023112739794976425,-0.06778944157474764
918,2018-08-22,361.3599853515625,361.3599853515625,362.2000122070313,352.3900146484375,354.0199890136719,573500,0.01525291530824839,0.022646260472878182,-0.05346151936887433
919,2018-08-23,363.5899963378906,363.5899963378906,366.7200012207031,360.9299926757813,361.0,570700,0.006152198293372778,0.01973069401975525,-0.047620277127467414
920,2018-08-24,367.6000061035156,367.6000061035156,370.55999755859375,363.2699890136719,365.0899963378906,614300,0.010968557982463434,0.018886646195314088,-0.037116544825237185
921,2018-08-27,381.8699951171875,381.8699951171875,383.7000122070313,369.1199951171875,370.0,941300,0.038084816678650074,0.02008793089074602,0.0
922,2018-08-28,382.25,382.25,390.19000244140625,378.1600036621094,382.55999755859375,920000,0.0009946210453019451,0.019627939667453912,0.0
923,2018-08-29,385.4299926757813,385.4299926757813,391.25,382.260009765625,384.3999938964844,709400,0.00828473034284786,0.01945405919166156,0.0
924,2018-08-30,387.0499877929687,387.0499877929687,391.3699951171875,383.0,383.0799865722656,502400,0.004194276960060574,0.01761466213316871,0.0
925,2018-08-31,386.489990234375,386.489990234375,392.69000244140625,384.510009765625,388.4299926757813,541900,-0.0014478829080087794,0.01730913899408923,-0.0014468352312498878
926,2018-09-04,385.3299865722656,385.3299865722656,388.8999938964844,381.1099853515625,386.6400146484375,525700,-0.0030058940436690166,0.017060958711840237,-0.004443873595012415
