,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown
760,2018-01-05,5.325337886810303,5.385000228881836,5.422749996185303,5.2769999504089355,5.354750156402588,580124000,0.00843858863994008,0.0206919092508295,-0.007190462949002829
761,2018-01-08,5.488508701324463,5.550000190734863,5.625,5.4644999504089355,5.510000228881836,881216000,0.03018041701328347,0.02130351189290565,0.0
762,2018-01-09,5.487026214599609,5.548500061035156,5.5954999923706055,5.466000080108643,5.555500030517578,497000000,-0.00027014386910986945,0.02125286991063421,-0.00027010738354038555
763,2018-01-10,5.530043125152588,5.5920000076293945,5.5954999923706055,5.400000095367432,5.454999923706055,582664000,0.007809178255209036,0.021147055328375138,0.0
764,2018-01-11,5.539934158325195,5.6020002365112305,5.656750202178955,5.580249786376953,5.625,406032000,0.0017870020057798159,0.020240120610654732,0.0
765,2018-01-12,5.512736797332764,5.57450008392334,5.624750137329102,5.5335001945495605,5.590000152587891,359916000,-0.004921419627111606,0.01900017597490071,-0.004909329283554809
766,2018-01-16,5.4417829513549805,5.502749919891357,5.687749862670898,5.417250156402588,5.601250171661377,702348000,-0.012954440701695208,0.019568670996831454,-0.017717034925896602
767,2018-01-17,5.555756092071533,5.618000030517578,5.627999782562256,5.422500133514404,5.517499923706055,538408000,0.020727768432421672,0.019305094479279465,0.0
768,2018-01-18,5.54883337020874,5.611000061035156,5.665999889373779,5.566999912261963,5.598499774932861,408632000,-0.001246821916852724,0.018503229507836404,-0.0012460449573501453
769,2018-01-19,5.6890130043029785,5.752749919891357,5.777249813079834,5.675000190734863,5.702250003814697,609380000,0.024949069537400597,0.01857938514510403,0.0
770,2018-01-22,5.77752161026001,5.842249870300293,5.843999862670898,5.702499866485596,5.760749816894531,550944000,0.0154380319426556,0.018619303517347082,0.0
771,2018-01-23,5.906576633453369,5.972750186920166,5.9957499504089355,5.877500057220459,5.896249771118164,475228000,0.02209161017277966,0.018579203811930796,0.0
772,2018-01-24,5.82968807220459,5.894999980926514,6.012249946594238,5.838749885559082,5.97599983215332,579972000,-0.013102918728323278,0.0190739025794305,-0.013017449196087938
773,2018-01-25,5.84328556060791,5.908750057220459,5.993750095367432,5.893750190734863,5.949999809265137,409884000,0.002329739615849042,0.019134486338205213,-0.01071535625001363
774,2018-01-26,6.01585054397583,6.083250045776367,6.083499908447266,5.940000057220459,5.953000068664551,516356000,0.02910450861297413,0.019476119458225475,0.0
775,2018-01-29,6.102875232696533,6.171249866485596,6.202750205993652,6.015250205993652,6.06850004196167,455116000,0.014362266501488958,0.019365850954069706,0.0
776,2018-01-30,6.000770092010498,6.067999839782715,6.1605000495910645,5.960249900817871,6.027750015258789,570832000,-0.016872200090823363,0.019115699693387677,-0.016730661662391566
777,2018-01-31,6.076918601989746,6.144999980926514,6.231750011444092,6.111249923706055,6.14424991607666,478576000,0.01260994896329379,0.018622525190326415,-0.004253180626686115
778,2018-02-01,5.945884704589844,6.012499809265137,6.172500133514404,5.951499938964844,5.9629998207092285,519224000,-0.021798424651301655,0.015265258625537894,-0.02572402713815991
779,2018-02-02,5.773317337036133,5.8379998207092285,5.949250221252441,5.779250144958496,5.925000190734863,718464000,-0.02945249023136098,0.01722487033827273,-0.05400043145151867
780,2018-02-05,5.2833099365234375,5.34250020980835,5.830749988555908,5.125,5.675000190734863,1165204000,-0.08869406051401918,0.02697701681851499,-0.1342916682586306
781,2018-02-06,5.577017307281494,5.639500141143799,5.642499923706055,5.099999904632568,5.110000133514404,1114800000,0.05410131750731181,0.028868000167494374,-0.08616560315664368
782,2018-02-07,5.656625747680664,5.71999979019165,5.8742499351501465,5.667500019073486,5.739500045776367,802932000,0.014173456054458014,0.02902008747130039,-0.07312118763710906
783,2018-02-08,5.377749919891357,5.438000202178955,5.880499839782715,5.437749862670898,5.8470001220703125,1144000000,-0.05055750060140941,0.031206918021963164,-0.11881699775218602
784,2018-02-09,5.7377190589904785,5.802000045776367,5.972249984741211,5.438000202178955,5.956250190734863,1674604000,0.06479169868656502,0.034546534823449236,-0.05983346533937117
785,2018-02-12,5.637588977813721,5.70074987411499,5.88700008392334,5.6257500648498535,5.883999824523926,1093172000,-0.017605266965572106,0.03479108566769767,-0.07624049929613708
786,2018-02-13,5.751314640045166,5.8157501220703125,5.862500190734863,5.631249904632568,5.664000034332275,625524000,0.019971973819588262,0.03486899414195334,-0.05760573160137039
787,2018-02-14,5.968629837036133,6.0355000495910645,6.0647501945495605,5.763750076293945,5.775000095367432,744988000,0.03708893130132363,0.03549880621482714,-0.02199707359920655
788,2018-02-15,6.094223976135254,6.162499904632568,6.209249973297119,6.038000106811523,6.119750022888184,698900000,0.02082404040901417,0.03568329941335163,-0.001417570609166252
789,2018-02-16,6.028460502624512,6.0960001945495605,6.25,6.086750030517578,6.135000228881836,637656000,-0.010849761659595192,0.035510910202810414,-0.012193388728207966
790,2018-02-20,6.158008575439453,6.2270002365112305,6.296750068664551,6.114999771118164,6.118750095367432,686240000,0.02126177029148414,0.03564278398735016,0.0
791,2018-02-21,5.970856189727783,6.037749767303467,6.29925012588501,6.033999919891357,6.292250156402588,892292000,-0.030863109583967915,0.03612826064377011,-0.03039170592553364
792,2018-02-22,5.99039888381958,6.053750038146973,6.140749931335449,5.987500190734863,6.0682501792907715,534364000,0.0032676690465704224,0.03598804268463892,-0.02721816469830296
793,2018-02-23,6.08390998840332,6.148250102996826,6.148250102996826,6.063000202178955,6.114250183105469,415300000,0.015489577949230504,0.0361267489828672,-0.012032881430478537
794,2018-02-26,6.09998893737793,6.1645002365112305,6.19950008392334,6.101500034332275,6.195000171661377,469312000,0.002639378150920034,0.035562672542071155,-0.009421818328238185
795,2018-02-27,6.087125778198242,6.151500225067139,6.222750186920166,6.1282501220703125,6.137499809265137,455436000,-0.002110944921173412,0.03541993412839101,-0.011510668810030489
796,2018-02-28,5.986687660217285,6.050000190734863,6.202499866485596,6.038249969482422,6.162499904632568,523116000,-0.016637731794241262,0.03541413913341249,-0.027820830894172976
797,2018-03-01,5.744499206542969,5.80525016784668,6.102250099182129,5.703000068664551,6.047749996185303,1040120000,-0.0412955437309782,0.03643120374671204,-0.0671498527211738
798,2018-03-02,5.851616382598877,5.91349983215332,5.920000076293945,5.546249866485596,5.696499824523926,913428000,0.0184751906097767,0.036439598167609444,-0.049755077325255415
799,2018-03-05,5.829598903656006,5.891250133514404,5.931250095367432,5.73799991607666,5.862750053405762,620776000,-0.003769728487531963,0.03582403493535193,-0.05333049926128286
800,2018-03-06,5.990645408630371,6.053999900817871,6.073500156402588,5.934000015258789,5.977499961853027,636808000,0.027250954698657896,0.029446831260085234,-0.02717813149474846
801,2018-03-07,5.982729434967041,6.046000003814697,6.098750114440918,5.948750019073486,5.949999809265137,581208000,-0.0013222629242091778,0.02723463921228938,-0.028463607727260087
802,2018-03-08,5.966400623321533,6.0295000076293945,6.073750019073486,5.984749794006348,6.073750019073486,411912000,-0.0027330561689410185,0.027148518778538286,-0.03111524606869298
803,2018-03-09,6.069067478179932,6.1332502365112305,6.146249771118164,6.06125020980835,6.077499866485596,505524000,0.017061130378094435,0.024224486667601255,-0.014443159045645637
804,2018-03-12,6.1786580085754395,6.24399995803833,6.324999809265137,6.166749954223633,6.175000190734863,605060000,0.017896131880547245,0.02016924189148945,0.0
805,2018-03-13,6.12794303894043,6.192749977111816,6.362500190734863,6.151000022888184,6.28725004196167,619772000,-0.008241959990002105,0.019753005961413564,-0.008208088158403015
806,2018-03-14,6.153425216674805,6.218500137329102,6.263750076293945,6.1554999351501465,6.236249923706055,505496000,0.004149735399438808,0.019400527271855837,-0.004083862849443065
807,2018-03-15,6.168267250061035,6.233500003814697,6.315499782562256,6.190999984741211,6.232250213623047,401952000,0.0024090912193352066,0.017704707706126623,-0.001681717696623286
808,2018-03-16,6.196468830108643,6.26200008392334,6.28125,6.211999893188477,6.25,399456000,0.004561622466863409,0.017142015996682018,0.0
809,2018-03-19,5.961949348449707,6.025000095367432,6.233749866485596,5.925000190734863,6.204500198364258,713772000,-0.038582086780212466,0.01914167814505021,-0.037847278520857786
810,2018-03-20,6.174205303192139,6.239500045776367,6.278749942779541,6.0279998779296875,6.0279998779296875,554696000,0.03498267890424751,0.020182335938963035,-0.003592937772610938
811,2018-03-21,6.1489715576171875,6.214000225067139,6.300000190734863,6.1832499504089355,6.232999801635742,438688000,-0.004095336961867898,0.018863206146148975,-0.007665216076076398
812,2018-03-22,5.982976913452148,6.046249866485596,6.197000026702881,6.008500099182129,6.150000095367432,551196000,-0.027366585721305986,0.019923495437472776,-0.03445380304652501
813,2018-03-23,5.763299942016602,5.824250221252441,6.0625,5.813000202178955,6.059999942779541,735620000,-0.03740803844994577,0.021219326100694862,-0.06990576406795967
814,2018-03-26,6.048038959503174,6.111999988555908,6.113249778747559,5.897500038146973,5.949999809265137,611424000,0.048223863313707295,0.024079250724027775,-0.02395394452470223
815,2018-03-27,5.578999042510986,5.638000011444092,6.25,5.496250152587891,6.193749904632568,1409000000,-0.08072470333367233,0.030045731898796568,-0.09964865547251212
816,2018-03-28,5.4758405685424805,5.533750057220459,5.734749794006348,5.425000190734863,5.603250026702881,945904000,-0.01866358482042634,0.0300926862046293,-0.11629660074535186
817,2018-03-29,5.729161262512207,5.789750099182129,5.887499809265137,5.517499923706055,5.602749824523926,916628000,0.04522335106845889,0.030730631591367828,-0.07541514052742238
818,2018-04-02,5.468419551849365,5.526249885559082,5.866250038146973,5.4375,5.718500137329102,922092000,-0.04657949899419091,0.032070958405394596,-0.11749422101853979
819,2018-04-03,5.574792385101318,5.633749961853027,5.758749961853027,5.533750057220459,5.695000171661377,667432000,0.019265431818725056,0.032467643288811854,-0.10032753525469185
820,2018-04-04,5.596811294555664,5.656000137329102,5.666500091552734,5.349999904632568,5.375249862670898,789168000,0.0039419475660412645,0.031764257511217545,-0.09677407439528174
821,2018-04-05,5.4765825271606445,5.5345001220703125,5.728250026702881,5.462250232696533,5.715000152587891,701240000,-0.021715743884674583,0.03202034179513929,-0.11617686180394715
822,2018-04-06,5.300196647644043,5.356249809265137,5.539999961853027,5.326749801635742,5.430749893188477,662988000,-0.03273735679471035,0.03263415281333604,-0.1446424095784381
823,2018-04-09,5.328893661499023,5.385250091552734,5.54925012588501,5.364999771118164,5.420000076293945,499524000,0.005399725234606153,0.032304452338914894,-0.1400112212933391
824,2018-04-10,5.638123989105225,5.697750091552734,5.724999904632568,5.5602498054504395,5.618000030517578,761676000,0.05640773569904583,0.03488044701631396,-0.09010693934106795
825,2018-04-11,5.596811294555664,5.656000137329102,5.7245001792907715,5.623000144958496,5.682750225067139,460244000,-0.007354360254267044,0.03487610354097711,-0.09677407439528174
826,2018-04-12,5.803623199462891,5.864999771118164,5.882999897003174,5.705249786376953,5.75,593920000,0.036285388199422966,0.03601873201923745,-0.06339830658663448
827,2018-04-13,5.726934909820557,5.787499904632568,5.937749862670898,5.738749980926514,5.9292497634887695,503036000,-0.013301944223684825,0.03606753687441393,-0.07577443430468345
828,2018-04-16,5.726688385009766,5.78725004196167,5.821000099182129,5.691999912261963,5.794250011444092,350792000,-4.3047480169992875e-05,0.036026617714649795,-0.07581421903007302
829,2018-04-17,5.876355171203613,5.938499927520752,5.960000038146973,5.783750057220459,5.840000152587891,447224000,0.025799280495709814,0.03564281914118124,-0.05166065830099831
830,2018-04-18,5.847410202026367,5.909249782562256,5.981249809265137,5.819250106811523,5.887499809265137,391364000,-0.004937838154840775,0.034641763927910886,-0.056331862170628466
831,2018-04-19,5.666078567504883,5.72599983215332,5.827499866485596,5.670000076293945,5.793749809265137,471996000,-0.031501594917311415,0.035236023033335534,-0.08559556695042081
832,2018-04-20,5.657914161682129,5.717750072479248,5.802499771118164,5.68625020980835,5.717249870300293,386200000,-0.0014419661744174868,0.03480891083389155,-0.08691315702415492
833,2018-04-23,5.53842830657959,5.5970001220703125,5.787499904632568,5.5707502365112305,5.735750198364258,427508000,-0.021344540287312655,0.03414720987459291,-0.1061960515853213
834,2018-04-24,5.4721293449401855,5.53000020980835,5.71999979019165,5.464000225067139,5.623000144958496,414596000,-0.012042943696006083,0.03207937145651234,-0.11689552631151656
835,2018-04-25,5.359817981719971,5.416500091552734,5.5395002365112305,5.257500171661377,5.5,588492000,-0.020737801767834525,0.02703463584503419,-0.1350205853248846
836,2018-04-26,5.571578502655029,5.630499839782715,5.638750076293945,5.51324987411499,5.579999923706055,375824000,0.03874839157343048,0.028195711137631013,-0.10084619879265289
837,2018-04-27,5.599038600921631,5.658249855041504,5.757500171661377,5.615499973297119,5.737500190734863,400848000,0.0049164971506275865,0.026230371168891042,-0.09641462671192635
838,2018-04-30,5.563661098480225,5.622499942779541,5.724999904632568,5.603000164031982,5.674749851226807,327844000,-0.0063385420805309916,0.024011648769235505,-0.10212392718795016
839,2018-05-01,5.619076251983643,5.678500175476074,5.681250095367432,5.554999828338623,5.614250183105469,253788000,0.009910919905966487,0.023723708498187668,-0.09318090576352933
840,2018-05-02,5.598544120788574,5.657750129699707,5.71999979019165,5.631249904632568,5.675000190734863,268248000,-0.0036606969110217287,0.023724803435877014,-0.09649442702184707
841,2018-05-03,5.763794422149658,5.824749946594238,5.851250171661377,5.64424991607666,5.690000057220459,443144000,0.02908942615991404,0.023993913534037976,-0.06982596375803896
842,2018-05-04,5.913957118988037,5.976500034332275,5.979750156402588,5.778250217437744,5.795750141143799,400660000,0.025719158970914008,0.023008617758046652,-0.04559237185990206
843,2018-05-07,6.151941299438477,6.2170000076293945,6.274750232696533,6.072249889373779,6.082250118255615,687616000,0.03945251981299236,0.024230013206279072,-0.007185952498269144
844,2018-05-08,6.194490909576416,6.260000228881836,6.262750148773193,6.167749881744385,6.217249870300293,506616000,0.006892643619351873,0.021286296182595695,-0.0003192012396827648
845,2018-05-09,6.327584266662598,6.394499778747559,6.396749973297119,6.252749919891357,6.280250072479248,596760000,0.021258196803711205,0.021394345445555435,0.0
846,2018-05-10,6.435194969177246,6.5032501220703125,6.512499809265137,6.429999828338623,6.447999954223633,994080000,0.016863607952424996,0.02037010314016065,0.0
847,2018-05-11,6.29665994644165,6.363249778747559,6.494750022888184,6.263500213623047,6.319499969482422,1214456000,-0.021762813251885994,0.020855871933488493,-0.021527711809687045
848,2018-05-14,6.317193031311035,6.383999824523926,6.462250232696533,6.360000133514404,6.401750087738037,523140000,0.0032556433061030317,0.02082906543827368,-0.018336963904187265
849,2018-05-15,6.074756145477295,6.138999938964844,6.322500228881836,6.037499904632568,6.31974983215332,963528000,-0.03913312112498625,0.022402264336766568,-0.05601055219404394
850,2018-05-16,6.085888862609863,6.15024995803833,6.2129998207092285,6.062749862670898,6.099999904632568,553828000,0.0018309423941293337,0.022348402686987345,-0.054280578636771604
851,2018-05-17,6.12794303894043,6.192749977111816,6.287499904632568,6.135749816894531,6.1519999504089355,519784000,0.00688634703010876,0.020922801536627424,-0.04774555109961176
852,2018-05-18,6.084155559539795,6.148499965667725,6.3092498779296875,6.143499851226807,6.245250225067139,483716000,-0.007171194483686353,0.021038948497526338,-0.05454992604246334
853,2018-05-21,6.042102336883545,6.105999946594238,6.2507500648498535,6.012249946594238,6.247000217437744,640624000,-0.006935922294122883,0.020374898553455964,-0.06108480538297645
854,2018-05-22,6.004005432128906,6.067500114440918,6.144999980926514,6.006249904632568,6.119500160217285,518264000,-0.00632520188275315,0.02017184912195972,-0.0670048909339368
855,2018-05-23,6.127525806427002,6.188499927520752,6.1897501945495605,6.006249904632568,6.006999969482422,442956000,0.020364229463999857,0.019534159929375895,-0.04781038713261865
856,2018-05-24,6.131236553192139,6.192249774932861,6.235000133514404,6.13100004196167,6.184750080108643,437372000,0.0006054031833908375,0.01804505318346221,-0.047233753979635695
857,2018-05-25,6.170597076416016,6.23199987411499,6.248499870300293,6.169000148773193,6.204999923706055,292112000,0.006399152959454401,0.01804866309830442,-0.04111730787156864
858,2018-05-29,6.153517246246338,6.214749813079834,6.2835001945495605,6.167500019073486,6.213749885559082,352684000,-0.0027717758302942767,0.017949535795344664,-0.04377143571874109
859,2018-05-30,6.262434005737305,6.324749946594238,6.333499908447266,6.223750114440918,6.24875020980835,390996000,0.017545100050431684,0.018138782728441705,-0.0268462671709897
860,2018-05-31,6.2426300048828125,6.304749965667725,6.380000114440918,6.281750202178955,6.292500019073486,493868000,-0.003167359622324317,0.018126114887137112,-0.02992371873995503
861,2018-06-01,6.377042770385742,6.440499782562256,6.446750164031982,6.341249942779541,6.349999904632568,421968000,0.02130290555949558,0.017669396165110603,-0.009036586936376656
862,2018-06-04,6.55601167678833,6.621250152587891,6.643499851226807,6.442500114440918,6.474999904632568,642024000,0.027677967677635182,0.017794945101701515,0.0
863,2018-06-05,6.561456203460693,6.6267499923706055,6.664750099182129,6.579249858856201,6.624499797821045,391712000,0.0008301185922035178,0.01586823239308152,0.0
864,2018-06-06,6.5634379386901855,6.628749847412109,6.631999969482422,6.51924991607666,6.535749912261963,371356000,0.00030198113951839716,0.01585642728729007,0.0
865,2018-06-07,6.507741451263428,6.572500228881836,6.63700008392334,6.481249809265137,6.625,369448000,-0.00852208096125601,0.015433665462722363,-0.008485870963818809
866,2018-06-08,6.492394924163818,6.557000160217285,6.599999904632568,6.480000019073486,6.499000072479248,360456000,-0.0023609804982309287,0.015013059671227479,-0.010824055196375415
867,2018-06-11,6.451303482055664,6.515500068664551,6.586249828338623,6.502500057220459,6.544250011444092,265372000,-0.006349279605092815,0.01418602305251875,-0.017084713481255065
868,2018-06-12,6.499821186065674,6.564499855041504,6.576749801635742,6.491499900817871,6.542250156402588,319160000,0.007492466055751427,0.01424962105072261,-0.009692596047797375
869,2018-06-13,6.495366096496582,6.559999942779541,6.641749858856201,6.550749778747559,6.565999984741211,338208000,-0.0006856522567558284,0.010621643083830748,-0.010371369826220667
870,2018-06-14,6.607003688812256,6.672749996185303,6.730000019073486,6.5904998779296875,6.605500221252441,430016000,0.017041236936001552,0.0110435069636783,0.0
871,2018-06-15,6.566160202026367,6.631499767303467,6.686999797821045,6.583749771118164,6.614999771118164,432260000,-0.006201033859929426,0.01125590264436771,-0.006181847129138052
872,2018-06-18,6.561952114105225,6.6272501945495605,6.644999980926514,6.559500217437744,6.586999893188477,356268000,-0.0006410804484196199,0.011023803973099832,-0.006818760338111796
873,2018-06-19,6.440165042877197,6.5042500495910645,6.591000080108643,6.375500202178955,6.5229997634887695,594932000,-0.01873396949419659,0.011907647237450733,-0.025251786406229715
874,2018-06-20,6.493137836456299,6.557750225067139,6.611249923706055,6.506999969482422,6.545750141143799,369780000,0.008191734207280813,0.011738347596036093,-0.017234113634410075
875,2018-06-21,6.364417552947998,6.427750110626221,6.608500003814697,6.420000076293945,6.590000152587891,359516000,-0.02002318173391755,0.012223718530029399,-0.03671651285363031
876,2018-06-22,6.211935043334961,6.273749828338623,6.462250232696533,6.2582502365112305,6.448750019073486,434160000,-0.024250271448227022,0.013553145398039425,-0.059795432859568565
877,2018-06-25,5.9190993309021,5.978000164031982,6.170000076293945,5.888500213623047,6.166250228881836,665816000,-0.04828815131785325,0.017324818970768225,-0.1041174472287636
878,2018-06-26,5.990142822265625,6.049749851226807,6.141250133514404,5.9977498054504395,6.09250020980835,478884000,0.011930958022006548,0.01760363926333512,-0.09336469231751321
879,2018-06-27,5.834938049316406,5.89300012588501,6.160749912261963,5.887499809265137,6.09375,453892000,-0.026251606694705595,0.017852365677027766,-0.11685563923676945
880,2018-06-28,5.96217155456543,6.021500110626221,6.0335001945495605,5.875249862670898,5.882999897003174,338012000,0.02157112091060445,0.018715357939317223,-0.0975982706561419
881,2018-06-29,5.864147186279297,5.922500133514404,6.099999904632568,5.921249866485596,6.087250232696533,392300000,-0.01657770526025966,0.018108099790705566,-0.11243470376607323
882,2018-07-02,5.996331691741943,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000,0.02229083329776819,0.01764317797120468,-0.09242797882864406
883,2018-07-03,5.862661838531494,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000,-0.022544158435510837,0.01804381464911711,-0.11265951789026052
884,2018-07-05,6.008460998535156,6.0682501792907715,6.073249816894531,5.9375,5.976749897003174,306216000,0.024564903188637008,0.019239674479082237,-0.09059215318596259
885,2018-07-06,6.122325420379639,6.1832499504089355,6.1917500495910645,6.021999835968018,6.043499946594238,296352000,0.018773352704274302,0.019890279619794553,-0.0733582560659578
886,2018-07-09,6.169853687286377,6.231249809265137,6.26800012588501,6.151750087738037,6.2582502365112305,303880000,0.007733129064341153,0.020036281245112374,-0.06616463712077414
887,2018-07-10,6.268870830535889,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000,0.015921123534630422,0.020428889369137004,-0.05117794301355283
888,2018-07-11,6.1272783279418945,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000,-0.02284558842763563,0.02085310437724881,-0.07260861102328242
889,2018-07-12,6.218866348266602,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000,0.014836971843479102,0.0212273731558657,-0.05874634839434001
890,2018-07-13,6.171586513519287,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000,-0.007631692683078266,0.02076370403251132,-0.06590236600446697
891,2018-07-16,6.143863201141357,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000,-0.004502208177412439,0.020755152920529922,-0.07009841517950743
892,2018-07-17,6.279761791229248,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000,0.02187831826951357,0.021505621716711127,-0.04952954667440734
893,2018-07-18,6.230501651763916,6.292500019073486,6.348750114440918,6.241000175476074,6.334750175476074,277640000,-0.007875196917655954,0.02120108726902965,-0.05698529239296124
894,2018-07-19,6.238670349121094,6.300749778747559,6.334750175476074,6.2582502365112305,6.273499965667725,235752000,0.0013102230886201497,0.021088415861001766,-0.05574892296713363
895,2018-07-20,6.210450649261475,6.272250175476074,6.337500095367432,6.261250019073486,6.298250198364258,222352000,-0.004533612967225562,0.020671948153848364,-0.06002010264081903
896,2018-07-23,6.17381477355957,6.235249996185303,6.247250080108643,6.081999778747559,6.245500087738037,301584000,-0.005916537044738589,0.019992473293450785,-0.0655651087324518
897,2018-07-24,6.156487464904785,6.217750072479248,6.371250152587891,6.199999809265137,6.283750057220459,354620000,-0.002810526412972543,0.016535476093661065,-0.06818767555258631
898,2018-07-25,6.2347092628479,6.296750068664551,6.309500217437744,6.168749809265137,6.227250099182129,319112000,0.012625550015002696,0.0165582206845864,-0.056348451355455964
899,2018-07-26,6.3082275390625,6.370999813079834,6.408249855041504,6.259500026702881,6.276500225067139,325124000,0.011722791767847386,0.01527559462927642,-0.04522112652300747
900,2018-07-27,6.238422393798828,6.30049991607666,6.414999961853027,6.245999813079834,6.4079999923706055,295420000,-0.011127411046657773,0.015032592263847793,-0.055786452130721864
901,2018-07-30,6.043116569519043,6.103250026702881,6.3207502365112305,6.067999839782715,6.3147501945495605,340340000,-0.03180746170850615,0.01636407212330637,-0.08534687520275674
902,2018-07-31,6.061185359954834,6.121500015258789,6.197000026702881,6.053500175476074,6.092750072479248,283988000,0.0029855177047198316,0.015626072626575133,-0.08261208174919965
903,2018-08-01,6.101039409637451,6.161749839782715,6.209000110626221,6.097249984741211,6.153250217437744,283556000,0.006553766780008438,0.0146904641993729,-0.07657999041707242
904,2018-08-02,6.203765869140625,6.265500068664551,6.269499778747559,6.030250072479248,6.089749813079834,269668000,0.0166973542216643,0.014149602418574278,-0.06103187445686464
905,2018-08-03,6.240402698516846,6.302499771118164,6.326499938964844,6.273250102996826,6.290249824523926,214288000,0.005888209409886755,0.01360951957175915,-0.05548672402229493
906,2018-08-06,6.288177490234375,6.350749969482422,6.354249954223633,6.24275016784668,6.289750099182129,207508000,0.0076265662292133085,0.013606746894661579,-0.04825579242792832
907,2018-08-07,6.3604583740234375,6.423749923706055,6.442500114440918,6.373000144958496,6.400000095367432,258132000,0.011429164595365993,0.013381832539087589,-0.037315752556078885
908,2018-08-08,6.396844387054443,6.4604997634887695,6.50600004196167,6.389750003814697,6.425000190734863,262100000,0.005704358104253644,0.012206231818923165,-0.031808564313908105
909,2018-08-09,6.348328113555908,6.411499977111816,6.481249809265137,6.403749942779541,6.478499889373779,204280000,-0.007613315212480805,0.012009061636299197,-0.0391517225416973
910,2018-08-10,6.306990623474121,6.369750022888184,6.402500152587891,6.317500114440918,6.328750133514404,256396000,-0.006532848039278082,0.011969796682351524,-0.04540833931213806
911,2018-08-13,6.339912414550781,6.4029998779296875,6.525000095367432,6.3767499923706055,6.378499984741211,375208000,0.005206312619244946,0.011928068510698468,-0.04042547678817621
912,2018-08-14,6.471353530883789,6.535749912261963,6.550000190734863,6.42549991607666,6.509500026702881,466220000,0.020520334083187246,0.011809662053469514,-0.020531267170043388
913,2018-08-15,6.413183689117432,6.4770002365112305,6.591000080108643,6.397500038146973,6.5567498207092285,591136000,-0.009029464697745763,0.011860613893391637,-0.029335536776379123
914,2018-08-16,6.372589111328125,6.435999870300293,6.550000190734863,6.375249862670898,6.547500133514404,801260000,-0.006349982097800078,0.011988191410691658,-0.035479710398992004
915,2018-08-17,6.060196399688721,6.120500087738037,6.324250221252441,6.093249797821045,6.323500156402588,1143188000,-0.05026363215611272,0.0165895658234234,-0.082761765374742
916,2018-08-20,6.134953498840332,6.196000099182129,6.329999923706055,5.9679999351501465,6.079500198364258,854388000,0.012260289737406933,0.0168153547599754,-0.07144693906728916
917,2018-08-21,6.270601749420166,6.333000183105469,6.337500095367432,6.192500114440918,6.212500095367432,673988000,0.02186982435099866,0.017513731990127037,-0.050915960583119535
918,2018-08-22,6.505760669708252,6.570499897003174,6.575500011444092,6.296500205993652,6.300000190734863,749856000,0.03681571845201979,0.01912588804215685,-0.015323590521894248
919,2018-08-23,6.6052727699279785,6.671000003814697,6.736999988555908,6.517499923706055,6.531499862670898,720684000,0.015180193326519145,0.019232504921673898,-0.0002619824304334051
920,2018-08-24,6.738446235656738,6.805500030517578,6.820250034332275,6.675000190734863,6.679500102996826,531512000,0.01996113490148847,0.01934608507505377,0.0
921,2018-08-27,6.829540252685547,6.897500038146973,6.972499847412109,6.803750038146973,6.8354997634887695,505776000,0.013427988872660137,0.017514893748659967,0.0
922,2018-08-28,6.7919135093688965,6.859499931335449,6.9145002365112305,6.738249778747559,6.891499996185303,475384000,-0.005524643650600856,0.017697393453148757,-0.005509410871669562
923,2018-08-29,6.897423267364502,6.962250232696533,6.987500190734863,6.827000141143799,6.8480000495910645,420108000,0.015415187608816392,0.017830546955014074,0.0
924,2018-08-30,6.880581378936768,6.945250034332275,7.043000221252441,6.9079999923706055,6.930749893188477,346608000,-0.0024447512173905754,0.017747269545649712,-0.0024417652469470585
925,2018-08-31,6.951663970947266,7.017000198364258,7.03000020980835,6.914999961853027,6.925000190734863,306592000,0.010277900072888497,0.01778363074448869,0.0
926,2018-09-04,7.026460647583008,7.09250020980835,7.130499839782715,6.974999904632568,7.003749847412109,391720000,0.0107020637708661,0.017817191366109254,0.0
927,2018-09-05,6.895689487457275,6.9604997634887695,7.110499858856201,6.878749847412109,7.074749946594238,393156000,-0.018786610544611695,0.01855813907704879,-0.018611242086827295
928,2018-09-06,6.754514694213867,6.817999839782715,6.946499824523926,6.784749984741211,6.943999767303467,322796000,-0.020685379531183892,0.019354625428961846,-0.038703120533762014
929,2018-09-07,6.733216285705566,6.796500205993652,6.923250198364258,6.679749965667725,6.724999904632568,295420000,-0.0031581926185886245,0.019254814172866452,-0.04173429221130165
930,2018-09-10,6.804298400878906,6.868249893188477,6.898250102996826,6.775000095367432,6.819250106811523,220140000,0.01050159797917833,0.01919023756621304,-0.03161794505751936
931,2018-09-11,6.75649881362915,6.820000171661377,6.909999847412109,6.80049991607666,6.821499824523926,243112000,-0.007049701349651546,0.01933790843628489,-0.03842074231878323
